datetime,ppm,temp,rh,ppm_std,ppm_kurt,temp_std,temp_kurt,rh_std,rh_kurt,class
2021-11-08 08:00:00,354.16999999999996,27.175,69.565,85.14979859048408,0.0,0.0070710678118640685,0.0,0.09192388155424797,0.0,3.0
2021-11-08 08:01:00,392.40333333333336,27.133333333333336,70.30666666666667,50.95302378989235,0.0,0.011547005383791756,0.0,0.22300971578237236,0.0,3.0
2021-11-08 08:02:00,397.50666666666666,27.11,70.17,35.53370418818354,0.0,0.017320508075688915,0.0,0.2364318083507392,0.0,3.0
2021-11-08 08:03:00,421.46,27.09,69.995,0.0,0.0,0.0,0.0,0.02121320343559723,0.0,3.0
2021-11-08 08:04:00,407.24,27.093333333333334,70.34666666666668,45.16147473234237,0.0,0.005773502691896135,0.0,0.1527525231651945,0.0,3.0
2021-11-08 08:05:00,385.10999999999996,27.100000000000005,70.38,44.21452589364722,0.0,0.0,0.0,0.05196152422706829,0.0,3.0
2021-11-08 08:06:00,403.09000000000003,27.115000000000002,70.43,57.261507140486614,0.0,0.007071067811867836,0.0,0.028284271247471345,0.0,3.0
2021-11-08 08:07:00,433.5933333333333,27.103333333333335,70.43666666666667,4.255071483927553,0.0,0.0057735026918953655,0.0,0.18556220879621885,0.0,3.0
2021-11-08 08:08:00,414.3866666666666,27.093333333333334,70.61,48.63729570333174,0.0,0.005773502691896135,0.0,0.18027756377320597,0.0,3.0
2021-11-08 08:09:00,403.09000000000003,27.1,70.64500000000001,57.261507140486614,0.0,0.0,0.0,0.049497474683058526,0.0,3.0
2021-11-08 08:10:00,441.07,27.100000000000005,70.72,4.3474475269978665,0.0,0.0,0.0,0.13076696830622517,0.0,3.0
2021-11-08 08:11:00,428.68,27.11,70.78,0.0,0.0,0.0,0.0,0.014142135623738184,0.0,3.0
2021-11-08 08:12:00,414.07666666666665,27.106666666666666,70.73666666666666,44.73880455860807,0.0,0.005773502691894596,0.0,0.06429100507329237,0.0,3.0
2021-11-08 08:13:00,448.75333333333333,27.113333333333333,71.11333333333333,8.960476177823006,0.0,0.00577350269189716,0.0,0.08504900548115167,0.0,3.0
2021-11-08 08:14:00,443.58,27.12,70.94,0.0,0.0,0.0,0.0,0.028284271247456274,0.0,3.0
2021-11-08 08:15:00,428.37999999999994,27.11666666666667,71.08333333333333,46.58418615796569,0.0,0.0057735026918976735,0.0,0.03785938897200211,0.0,3.0
2021-11-08 08:16:00,434.0933333333333,27.136666666666667,71.02,23.39969515470943,0.0,0.005773502691898185,0.0,0.14000000000000057,0.0,3.0
2021-11-08 08:17:00,392.03,27.14,70.89,41.620305140640134,0.0,0.0,0.0,0.028284271247456274,0.0,3.0
2021-11-08 08:18:00,441.17333333333335,27.149999999999995,71.06333333333333,11.480772331743758,0.0,0.0,0.0,0.25929391302792854,0.0,3.0
2021-11-08 08:19:00,446.14000000000004,27.163333333333338,71.07666666666665,4.4340500673763295,0.0,0.00577350269189716,0.0,0.04932882862315746,0.0,3.0
2021-11-08 08:20:00,451.26,27.145,71.565,0.0,0.0,0.0070710678118640685,0.0,0.007071067811859044,0.0,3.0
2021-11-08 08:21:00,400.2733333333333,27.153333333333336,71.41666666666667,44.15574858762259,0.0,0.015275252316520788,0.0,0.07371114795831804,0.0,3.0
2021-11-08 08:22:00,451.26,27.18,71.48,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-11-08 08:23:00,391.11,27.18,71.295,23.09410747355264,0.0,0.0,0.0,0.007071067811859044,0.0,3.0
2021-11-08 08:24:00,400.95666666666665,27.189999999999998,71.46,17.58543241815033,0.0,0.02645751311064417,0.0,0.16000000000000014,0.0,3.0
2021-11-08 08:25:00,389.46000000000004,27.223333333333333,71.26666666666667,43.16270612461642,0.0,0.005773502691896647,0.0,0.046188021535174206,0.0,3.0
2021-11-08 08:26:00,417.91999999999996,27.215,71.33500000000001,5.006316010800725,0.0,0.0070710678118640685,0.0,0.13435028842544744,0.0,3.0
2021-11-08 08:27:00,362.75666666666666,27.223333333333333,71.3,11.94577052070452,0.0,0.00577350269189716,0.0,0.036055512754644546,0.0,3.0
2021-11-08 08:28:00,362.6,27.215,71.535,0.0,0.0,0.0070710678118640685,0.0,0.12020815280171931,0.0,3.0
2021-11-08 08:29:00,376.86999999999995,27.223333333333333,72.02666666666666,3.619986187818976,0.0,0.020816659994661167,0.0,0.17953644012660694,0.0,3.0
2021-11-08 08:30:00,387.45,27.25666666666667,71.67666666666668,0.0,0.0,0.005773502691896135,0.0,0.12013880860626856,0.0,3.0
2021-11-08 08:31:00,363.53499999999997,27.259999999999998,71.705,33.820917344152534,0.0,0.014142135623731905,0.0,0.20506096654409317,0.0,3.0
2021-11-08 08:32:00,368.07,27.266666666666666,71.54,36.40181726232908,0.0,0.005773502691894596,0.0,0.059999999999991616,0.0,3.0
2021-11-08 08:33:00,378.34999999999997,27.25666666666667,71.61666666666667,37.4530626251045,0.0,0.0057735026918976735,0.0,0.030550504633040994,0.0,3.0
2021-11-08 08:34:00,384.25,27.244999999999997,71.615,4.525483399593888,0.0,0.007071067811865324,0.0,0.02121320343559723,0.0,3.0
2021-11-08 08:35:00,400.77666666666664,27.27,71.62333333333333,11.541231881100629,0.0,0.0,0.0,0.041633319989322334,0.0,3.0
2021-11-08 08:36:00,414.37999999999994,27.27,71.60666666666667,0.0,0.0,0.0,0.0,0.005773502691905364,0.0,3.0
2021-11-08 08:37:00,399.32500000000005,27.29,71.765,51.93699307815193,0.0,0.014142135623731905,0.0,0.21920310216783134,0.0,3.0
2021-11-08 08:38:00,370.3766666666667,27.3,71.85666666666667,40.6764137226149,0.0,0.009999999999998455,0.0,0.20231987873991653,0.0,3.0
2021-11-08 08:39:00,446.19,27.313333333333333,71.64,8.781497594374189,0.0,0.00577350269189716,0.0,0.0781024967590692,0.0,3.0
2021-11-08 08:40:00,459.1,27.314999999999998,71.65,0.0,0.0,0.007071067811867836,0.0,0.08485281374237384,0.0,3.0
2021-11-08 08:41:00,415.66,27.320000000000004,71.75999999999999,75.24028708079207,0.0,0.0,0.0,0.10440306508910428,0.0,3.0
2021-11-08 08:42:00,373.54333333333335,27.326666666666664,71.64999999999999,27.745677741466892,0.0,0.0057735026918953655,0.0,0.14730919862656164,0.0,3.0
2021-11-08 08:43:00,414.38,27.34,71.715,0.0,0.0,0.0,0.0,0.10606601717798615,0.0,3.0
2021-11-08 08:44:00,405.45,27.343333333333334,71.67,17.092106365220168,0.0,0.00577350269189716,0.0,0.060000000000002274,0.0,3.0
2021-11-08 08:45:00,410.90999999999997,27.365000000000002,71.735,4.907321061434618,0.0,0.007071067811865324,0.0,0.12020815280170424,0.0,3.0
2021-11-08 08:46:00,414.37999999999994,27.373333333333335,71.67,0.0,0.0,0.005773502691894596,0.0,0.14798648586949062,0.0,3.0
2021-11-08 08:47:00,419.09999999999997,27.393333333333334,71.61333333333333,4.087639905862562,0.0,0.0057735026918953655,0.0,0.0513160143944704,0.0,3.0
2021-11-08 08:48:00,351.78,27.4,71.49000000000001,32.526911934581186,0.0,0.0,0.0,0.014142135623723113,0.0,3.0
2021-11-08 08:49:00,391.84999999999997,27.41,71.64666666666666,7.621023553303033,0.0,0.010000000000000675,0.0,0.08144527815247042,0.0,3.0
2021-11-08 08:50:00,404.04499999999996,27.435000000000002,71.735,4.801255044256692,0.0,0.007071067811865324,0.0,0.0494974746830535,0.0,3.0
2021-11-08 08:51:00,407.44,27.450000000000003,71.68,0.0,0.0,0.014142135623729393,0.0,0.08485281374238389,0.0,3.0
2021-11-08 08:52:00,384.8833333333334,27.47,71.76,39.79579416638563,0.0,0.010000000000000231,0.0,0.07810249675906056,0.0,3.0
2021-11-08 08:53:00,414.38,27.48,71.58500000000001,0.0,0.0,0.0,0.0,0.04949747468306858,0.0,3.0
2021-11-08 08:54:00,365.94666666666666,27.486666666666665,71.73,35.93428075436231,0.0,0.0057735026918953655,0.0,0.13527749258469365,0.0,3.0
2021-11-08 08:55:00,378.11999999999995,27.459999999999997,71.49666666666667,34.710730329395275,0.0,0.010000000000000675,0.0,0.11547005383791858,0.0,3.0
2021-11-08 08:56:00,336.72,27.47,71.6,53.82496818391994,0.0,0.0,0.0,0.11313708498986026,0.0,3.0
2021-11-08 08:57:00,330.96999999999997,27.47666666666667,71.79,42.75708479304919,0.0,0.00577350269189716,0.0,0.18193405398660206,0.0,3.0
2021-11-08 08:58:00,367.55,27.473333333333333,71.75999999999999,29.101718162335377,0.0,0.00577350269189716,0.0,0.060827625302986445,0.0,3.0
2021-11-08 08:59:00,387.45,27.485,71.755,0.0,0.0,0.0070710678118640685,0.0,0.0070710678118640685,0.0,3.0
2021-11-08 09:00:00,354.52666666666664,27.5,71.69000000000001,40.03411836588054,0.0,0.010000000000001563,0.0,0.026457513110637956,0.0,3.0
2021-11-08 09:01:00,391.84999999999997,27.493333333333336,71.66666666666667,7.621023553303062,0.0,0.015275252316519916,0.0,0.015275252316520304,0.0,3.0
2021-11-08 09:02:00,357.88,27.48,71.80000000000001,70.08842415121059,0.0,0.0,0.0,0.014142135623723113,0.0,3.0
2021-11-08 09:03:00,295.78999999999996,27.516666666666666,71.72333333333334,14.184459806421991,0.0,0.015275252316521272,0.0,0.035118845842853345,0.0,3.0
2021-11-08 09:04:00,295.7033333333333,27.543333333333333,71.70666666666666,11.84163980761674,0.0,0.005773502691896647,0.0,0.05686240703076883,0.0,3.0
2021-11-08 09:05:00,273.16,27.54,71.57,36.06244584051395,0.0,0.0,0.0,0.014142135623733162,0.0,3.0
2021-11-08 09:06:00,290.1566666666667,27.543333333333333,71.48666666666666,40.06810868176002,0.0,0.011547005383793552,0.0,0.06658328118479091,0.0,3.0
2021-11-08 09:07:00,302.95,27.566666666666663,71.50666666666667,28.891744495616724,0.0,0.005773502691898185,0.0,0.09504384952922783,0.0,3.0
2021-11-08 09:08:00,285.87,27.560000000000002,71.345,31.749094475275967,0.0,0.014142135623729393,0.0,0.06363961030679169,0.0,3.0
2021-11-08 09:09:00,323.6166666666666,27.563333333333333,71.38333333333333,8.9431556697473,0.0,0.0057735026918976735,0.0,0.011547005383790217,0.0,3.0
2021-11-08 09:10:00,306.6933333333333,27.583333333333332,71.33333333333333,2.817469313645371,0.0,0.005773502691896647,0.0,0.04041451884326884,0.0,3.0
2021-11-08 09:11:00,292.09,27.59,71.305,51.88749560346884,0.0,0.0,0.0,0.007071067811874117,0.0,3.0
2021-11-08 09:12:00,287.98333333333335,27.596666666666664,71.27333333333333,35.57559884714987,0.0,0.005773502691898185,0.0,0.01527525231651914,0.0,3.0
2021-11-08 09:13:00,328.78,27.630000000000003,71.31,0.0,0.0,0.014142135623729393,0.0,0.028284271247456274,0.0,3.0
2021-11-08 09:14:00,321.96,27.64333333333333,71.20333333333333,11.812586507619747,0.0,0.015275252316521661,0.0,0.005773502691891007,0.0,3.0
2021-11-08 09:15:00,305.09999999999997,27.669999999999998,71.22000000000001,5.577203600371762,0.0,0.010000000000001563,0.0,0.06999999999999673,0.0,3.0
2021-11-08 09:16:00,281.86,27.68,71.105,37.420090860392094,0.0,0.0,0.0,0.06363961030679169,0.0,3.0
2021-11-08 09:17:00,297.5,27.69333333333333,71.32000000000001,37.867669587657474,0.0,0.011547005383793552,0.0,0.043588989435413145,0.0,3.0
2021-11-08 09:18:00,294.075,27.71,71.255,49.08028168215824,0.0,0.014142135623729393,0.0,0.0070710678118640685,0.0,3.0
2021-11-08 09:19:00,330.57,27.736666666666668,71.3,3.1003709455482973,0.0,0.011547005383791756,0.0,0.03464101615137476,0.0,3.0
2021-11-08 09:20:00,289.7733333333333,27.76,71.29,38.656353078547546,0.0,0.009999999999998455,0.0,0.026457513110641987,0.0,3.0
2021-11-08 09:21:00,339.62,27.78,71.33,0.0,0.0,0.014142135623729393,0.0,0.0,0.0,3.0
2021-11-08 09:22:00,321.3566666666667,27.8,71.36666666666667,31.63302124889961,0.0,0.009999999999998455,0.0,0.10969655114601905,0.0,3.0
2021-11-08 09:23:00,324.7233333333333,27.810000000000002,71.22333333333334,30.760992073295213,0.0,0.010000000000000231,0.0,0.025166114784227533,0.0,3.0
2021-11-08 09:24:00,348.04499999999996,27.81,71.28,4.023437584951433,0.0,0.0,0.0,0.04242640687119446,0.0,3.0
2021-11-08 09:25:00,328.47999999999996,27.83,71.22666666666666,34.00678902807492,0.0,0.010000000000000231,0.0,0.011547005383791243,0.0,3.0
2021-11-08 09:26:00,323.21666666666664,27.86,71.16333333333334,33.360698933525555,0.0,0.010000000000000231,0.0,0.030550504633047586,0.0,3.0
2021-11-08 09:27:00,315.015,27.87,71.085,42.68803638023188,0.0,0.0,0.0,0.02121320343559723,0.0,3.0
2021-11-08 09:28:00,307.96666666666664,27.896666666666665,71.12333333333333,32.24501253424058,0.0,0.0057735026918953655,0.0,0.07094598884597644,0.0,3.0
2021-11-08 09:29:00,330.37666666666667,27.913333333333338,71.10000000000001,35.53013556592955,0.0,0.01154700538379432,0.0,0.040000000000000924,0.0,3.0
2021-11-08 09:30:00,356.68,27.95,71.225,0.0,0.0,0.028284271247461298,0.0,0.10606601717798111,0.0,2.0
2021-11-08 09:31:00,326.9733333333333,27.98,71.11666666666666,36.60791490010504,0.0,0.009999999999998455,0.0,0.09018499505645242,0.0,2.0
2021-11-08 09:32:00,332.3066666666667,28.0,71.07000000000001,37.314038019669376,0.0,0.010000000000002451,0.0,0.02999999999999048,0.0,2.0
2021-11-08 09:33:00,323.015,28.025,71.1,47.60949957729025,0.0,0.007071067811867836,0.0,0.05656854249492762,0.0,2.0
2021-11-08 09:34:00,303.145,28.04,71.06,67.5216265355034,0.0,0.0,0.0,0.028284271247456274,0.0,2.0
2021-11-08 09:35:00,303.145,28.04,71.06,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-11-08 09:36:00,296.26,28.08,70.94,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-11-08 09:37:00,420.94000000000005,28.05666666666667,70.75,45.535615730985796,0.0,0.020816659994660456,0.0,0.06928203230275874,0.0,2.0
2021-11-08 09:38:00,444.7966666666667,28.070000000000004,70.8,4.2146569650842585,0.0,0.009999999999998899,0.0,0.13856406460550724,0.0,2.0
2021-11-08 09:39:00,462.25,28.07,70.62,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-11-08 09:40:00,459.8233333333333,28.099999999999998,70.67,11.572421239020525,0.0,0.010000000000001563,0.0,0.026457513110646015,0.0,2.0
2021-11-08 09:41:00,427.45500000000004,28.12,70.74,49.2075609027718,0.0,0.0,0.0,0.04242640687119446,0.0,2.0
2021-11-08 09:42:00,372.16499999999996,28.134999999999998,70.65,196.4696191526822,0.0,0.007071067811867836,0.0,0.014142135623733162,0.0,2.0
2021-11-08 09:43:00,541.1700000000001,28.156666666666666,70.64666666666668,19.086306609713656,0.0,0.01154700538379432,0.0,0.0057735026919002366,0.0,2.0
2021-11-08 09:44:00,556.58,28.19,70.55999999999999,0.0,0.0,0.0,0.0,0.08185352771871603,0.0,2.0
2021-11-08 09:45:00,538.67,28.215,70.595,39.00401005024996,0.0,0.0070710678118640685,0.0,0.02121320343559723,0.0,2.0
2021-11-08 09:46:00,572.8366666666667,28.223333333333333,70.46,5.704220659593459,0.0,0.005773502691898185,0.0,0.10148891565091514,0.0,2.0
2021-11-08 09:47:00,547.975,28.25,70.6,39.81718284861445,0.0,0.014142135623733162,0.0,0.08485281374238389,0.0,2.0
2021-11-08 09:48:00,572.9033333333333,28.28,70.61666666666666,11.523911373024967,0.0,0.010000000000000675,0.0,0.032145502536638816,0.0,2.0
2021-11-08 09:49:00,579.4900000000001,28.30666666666667,70.56,5.819690713431435,0.0,0.005773502691894596,0.0,0.0953939201416942,0.0,2.0
2021-11-08 09:50:00,557.47,28.325,70.53,40.64449778260276,0.0,0.0070710678118640685,0.0,0.028284271247456274,0.0,2.0
2021-11-08 09:51:00,563.69,28.353333333333335,70.64666666666666,30.69287865287317,0.0,0.015275252316521661,0.0,0.15534906930308215,0.0,2.0
2021-11-08 09:52:00,547.89,28.38333333333333,70.54666666666667,33.18609347301969,0.0,0.0057735026918976735,0.0,0.08962886439832991,0.0,2.0
2021-11-08 09:53:00,586.21,28.42,70.53999999999999,0.0,0.0,0.0,0.0,0.014142135623723113,0.0,2.0
2021-11-08 09:54:00,586.21,28.426666666666666,70.39333333333333,0.0,0.0,0.0057735026918953655,0.0,0.02309401076758659,0.0,2.0
2021-11-08 09:55:00,586.21,28.429999999999996,70.40666666666667,0.0,0.0,0.0,0.0,0.03785938897200493,0.0,2.0
2021-11-08 09:56:00,596.62,28.44,70.33,14.721963184303874,0.0,0.0,0.0,0.0,0.0,2.0
2021-11-08 09:57:00,571.02,28.436666666666667,70.26,45.546109603345876,0.0,0.00577350269189716,0.0,0.14177446878758562,0.0,2.0
2021-11-08 09:58:00,586.21,28.41333333333333,70.34666666666668,0.0,0.0,0.005773502691896135,0.0,0.15947831618541042,0.0,2.0
2021-11-08 09:59:00,557.47,28.42,70.195,40.64449778260276,0.0,0.014142135623729393,0.0,0.021213203435592205,0.0,2.0
2021-11-08 10:00:00,580.1166666666667,28.456666666666667,69.96666666666668,30.42117902602288,0.0,0.015275252316519335,0.0,0.19139836293274318,0.0,3.0
2021-11-08 10:01:00,547.89,28.45,69.83666666666666,33.18609347301969,0.0,0.0,0.0,0.1443375672974054,0.0,3.0
2021-11-08 10:02:00,596.62,28.475,69.91999999999999,14.721963184303874,0.0,0.007071067811865324,0.0,0.05656854249491757,0.0,3.0
2021-11-08 10:03:00,586.21,28.486666666666665,69.74333333333333,0.0,0.0,0.0057735026918953655,0.0,0.08736894948053749,0.0,3.0
2021-11-08 10:04:00,593.15,28.5,69.75,12.020432604527963,0.0,0.010000000000002451,0.0,0.04358898943540458,0.0,3.0
2021-11-08 10:05:00,581.1700000000001,28.53,69.58500000000001,7.127636354360388,0.0,0.0,0.0,0.0070710678118640685,0.0,3.0
2021-11-08 10:06:00,567.0500000000001,28.540000000000003,69.46333333333332,33.18609347301969,0.0,0.0,0.0,0.13576941236278056,0.0,3.0
2021-11-08 10:07:00,586.21,28.560000000000002,69.40666666666667,0.0,0.0,0.009999999999998899,0.0,0.08144527815247173,0.0,3.0
2021-11-08 10:08:00,586.21,28.564999999999998,69.26499999999999,0.0,0.0,0.007071067811865324,0.0,0.07778174593052485,0.0,3.0
2021-11-08 10:09:00,586.21,28.566666666666666,69.24,0.0,0.0,0.00577350269189716,0.0,0.05567764362829775,0.0,3.0
2021-11-08 10:10:00,586.21,28.57,69.145,0.0,0.0,0.0,0.0,0.06363961030679169,0.0,3.0
2021-11-08 10:11:00,593.15,28.570000000000004,68.80666666666667,12.020432604527963,0.0,0.0,0.0,0.12096831541082925,0.0,3.0
2021-11-08 10:12:00,582.85,28.573333333333334,68.75666666666666,5.819690713431467,0.0,0.005773502691894596,0.0,0.1258305739211814,0.0,3.0
2021-11-08 10:13:00,553.0150000000001,28.58,68.765,46.94481920297484,0.0,0.0,0.0,0.13435028842544242,0.0,3.0
2021-11-08 10:14:00,586.21,28.593333333333334,68.77,0.0,0.0,0.00577350269189716,0.0,0.036055512754637156,0.0,3.0
2021-11-08 10:15:00,607.03,28.61,68.84333333333332,0.0,0.0,0.010000000000000231,0.0,0.10503967504393226,0.0,3.0
2021-11-08 10:16:00,607.03,28.64,68.81,0.0,0.0,0.014142135623729393,0.0,0.1979898987322341,0.0,3.0
2021-11-08 10:17:00,563.69,28.66,68.42333333333333,30.69287865287325,0.0,0.0,0.0,0.01154700538379637,0.0,3.0
2021-11-08 10:18:00,567.88,28.665,68.42,55.36646096690664,0.0,0.02121320343559723,0.0,0.08485281374238891,0.0,3.0
2021-11-08 10:19:00,562.02,28.69,68.37,34.2098260738052,0.0,0.0,0.0,0.11313708498984519,0.0,3.0
2021-11-08 10:20:00,590.2133333333334,28.709999999999997,68.36,29.12732108061659,0.0,0.010000000000001563,0.0,0.12000000000000455,0.0,3.0
2021-11-08 10:21:00,583.9633333333334,28.736666666666665,68.34333333333333,39.95263862792202,0.0,0.0057735026918953655,0.0,0.0929157324317776,0.0,3.0
2021-11-08 10:22:00,577.0699999999999,28.744999999999997,68.145,42.36983832869794,0.0,0.007071067811867836,0.0,0.09192388155424797,0.0,3.0
2021-11-08 10:23:00,600.09,28.77,68.13666666666667,12.020432604527963,0.0,0.0,0.0,0.06110100926607966,0.0,3.0
2021-11-08 10:24:00,586.21,28.80666666666666,68.11999999999999,0.0,0.0,0.015275252316521272,0.0,0.07000000000000434,0.0,3.0
2021-11-08 10:25:00,557.47,28.81,67.92500000000001,40.64449778260276,0.0,0.0,0.0,0.12020815280170925,0.0,3.0
2021-11-08 10:26:00,563.9900000000001,28.83,68.02333333333333,37.56142702294464,0.0,0.010000000000000231,0.0,0.023094010767581462,0.0,3.0
2021-11-08 10:27:00,572.4300000000001,28.85,67.84,48.931789258109085,0.0,0.014142135623729393,0.0,0.014142135623723113,0.0,3.0
2021-11-08 10:28:00,570.0833333333334,28.879999999999995,67.86333333333333,27.932206023394077,0.0,0.020000000000000462,0.0,0.02081665999465633,0.0,3.0
2021-11-08 10:29:00,607.03,28.89333333333333,67.79666666666667,0.0,0.0,0.015275252316521661,0.0,0.051316014394477326,0.0,3.0
2021-11-08 10:30:00,563.425,28.895,67.92,61.666782387278715,0.0,0.02121320343559723,0.0,0.014142135623738184,0.0,3.0
2021-11-08 10:31:00,607.03,28.963333333333335,67.81333333333333,0.0,0.0,0.005773502691894596,0.0,0.0665832811847935,0.0,1.0
2021-11-08 10:32:00,617.8466666666667,28.963333333333335,67.92333333333333,10.85520305352845,0.0,0.011547005383791756,0.0,0.1331665623695861,0.0,1.0
2021-11-08 10:33:00,587.925,28.965,68.035,57.72112654825783,0.0,0.0070710678118640685,0.0,0.06363961030679169,0.0,1.0
2021-11-08 10:34:00,601.03,28.973333333333333,68.07666666666667,38.88363537530921,0.0,0.00577350269189716,0.0,0.04163331998931949,0.0,1.0
2021-11-08 10:35:00,608.4200000000001,29.01,68.16000000000001,45.242670124562736,0.0,0.010000000000000231,0.0,0.20420577856662311,0.0,1.0
2021-11-08 10:36:00,629.21,29.025,68.16499999999999,31.36725681343522,0.0,0.007071067811867836,0.0,0.049497474683058526,0.0,1.0
2021-11-08 10:37:00,646.405,29.03,68.26,40.49600535855357,0.0,0.0,0.0,0.04242640687119446,0.0,1.0
2021-11-08 10:38:00,763.4200000000001,29.023333333333337,68.15333333333334,55.14849771299303,0.0,0.011547005383790731,0.0,0.02516611478424118,0.0,1.0
2021-11-08 10:39:00,764.2266666666666,29.05,67.85000000000001,67.07929958886966,0.0,0.017320508075689686,0.0,0.177763888346311,0.0,1.0
2021-11-08 10:40:00,693.495,29.03,67.785,8.831763697019985,0.0,0.0,0.0,0.0777817459305148,0.0,1.0
2021-11-09 07:00:00,408.00666666666666,27.25,67.26333333333334,3.2331615074619173,0.0,0.010000000000002451,0.0,0.015275252316522629,0.0,1.0
2021-11-09 07:01:00,406.22333333333336,27.266666666666666,67.22666666666666,9.555146955088322,0.0,0.0057735026918953655,0.0,0.011547005383785091,0.0,1.0
2021-11-09 07:02:00,392.52,27.275,67.27000000000001,3.7759502115361263,0.0,0.007071067811867836,0.0,0.014142135623733162,0.0,1.0
2021-11-09 07:03:00,389.8500000000001,27.266666666666666,67.30333333333334,0.0,0.0,0.0057735026918953655,0.0,0.005773502691905364,0.0,2.0
2021-11-09 07:04:00,347.6,27.295,67.285,3.295117600329309,0.0,0.007071067811865324,0.0,0.007071067811874117,0.0,2.0
2021-11-09 07:05:00,400.7366666666667,27.319999999999997,67.25333333333333,10.945466336951258,0.0,0.010000000000001563,0.0,0.0057735026918940835,0.0,1.0
2021-11-09 07:06:00,371.7066666666667,27.336666666666662,67.21666666666667,26.99015437772328,0.0,0.01154700538379432,0.0,0.0057735026918940835,0.0,1.0
2021-11-09 07:07:00,355.96,27.355,67.205,40.47479215511799,0.0,0.0070710678118640685,0.0,0.007071067811859044,0.0,1.0
2021-11-09 07:08:00,384.58,27.366666666666664,67.19,0.0,0.0,0.00577350269189716,0.0,0.009999999999994458,0.0,2.0
2021-11-09 07:09:00,369.95,27.376666666666665,67.21666666666668,25.339903314732666,0.0,0.0057735026918953655,0.0,0.02309401076758454,0.0,1.0
